@relation Features
@ATTRIBUTE word0 NUMERIC
@ATTRIBUTE word1 NUMERIC
@ATTRIBUTE word2 NUMERIC
@ATTRIBUTE word3 NUMERIC
@ATTRIBUTE word4 NUMERIC
@ATTRIBUTE word5 NUMERIC
@ATTRIBUTE word6 NUMERIC
@ATTRIBUTE word7 NUMERIC
@ATTRIBUTE word8 NUMERIC
@ATTRIBUTE word9 NUMERIC
@ATTRIBUTE word10 NUMERIC
@ATTRIBUTE word11 NUMERIC
@ATTRIBUTE word12 NUMERIC
@ATTRIBUTE word13 NUMERIC
@ATTRIBUTE word14 NUMERIC
@ATTRIBUTE word15 NUMERIC
@ATTRIBUTE word16 NUMERIC
@ATTRIBUTE word17 NUMERIC
@ATTRIBUTE word18 NUMERIC
@ATTRIBUTE word19 NUMERIC
@ATTRIBUTE word20 NUMERIC
@ATTRIBUTE word21 NUMERIC
@ATTRIBUTE word22 NUMERIC
@ATTRIBUTE word23 NUMERIC
@ATTRIBUTE word24 NUMERIC
@ATTRIBUTE word25 NUMERIC
@ATTRIBUTE word26 NUMERIC
@ATTRIBUTE word27 NUMERIC
@ATTRIBUTE word28 NUMERIC
@ATTRIBUTE word29 NUMERIC
@ATTRIBUTE word30 NUMERIC
@ATTRIBUTE word31 NUMERIC
@ATTRIBUTE word32 NUMERIC
@ATTRIBUTE word33 NUMERIC
@ATTRIBUTE word34 NUMERIC
@ATTRIBUTE word35 NUMERIC
@ATTRIBUTE word36 NUMERIC
@ATTRIBUTE word37 NUMERIC
@ATTRIBUTE word38 NUMERIC
@ATTRIBUTE word39 NUMERIC
@ATTRIBUTE word40 NUMERIC
@ATTRIBUTE word41 NUMERIC
@ATTRIBUTE word42 NUMERIC
@ATTRIBUTE word43 NUMERIC
@ATTRIBUTE word44 NUMERIC
@ATTRIBUTE word45 NUMERIC
@ATTRIBUTE word46 NUMERIC
@ATTRIBUTE word47 NUMERIC
@ATTRIBUTE word48 NUMERIC
@ATTRIBUTE word49 NUMERIC
@ATTRIBUTE word50 NUMERIC
@ATTRIBUTE word51 NUMERIC
@ATTRIBUTE word52 NUMERIC
@ATTRIBUTE word53 NUMERIC
@ATTRIBUTE word54 NUMERIC
@ATTRIBUTE word55 NUMERIC
@ATTRIBUTE word56 NUMERIC
@ATTRIBUTE word57 NUMERIC
@ATTRIBUTE word58 NUMERIC
@ATTRIBUTE word59 NUMERIC
@ATTRIBUTE word60 NUMERIC
@ATTRIBUTE word61 NUMERIC
@ATTRIBUTE word62 NUMERIC
@ATTRIBUTE word63 NUMERIC
@ATTRIBUTE word64 NUMERIC
@ATTRIBUTE word65 NUMERIC
@ATTRIBUTE word66 NUMERIC
@ATTRIBUTE word67 NUMERIC
@ATTRIBUTE word68 NUMERIC
@ATTRIBUTE word69 NUMERIC
@ATTRIBUTE word70 NUMERIC
@ATTRIBUTE word71 NUMERIC
@ATTRIBUTE word72 NUMERIC
@ATTRIBUTE word73 NUMERIC
@ATTRIBUTE word74 NUMERIC
@ATTRIBUTE word75 NUMERIC
@ATTRIBUTE word76 NUMERIC
@ATTRIBUTE word77 NUMERIC
@ATTRIBUTE word78 NUMERIC
@ATTRIBUTE word79 NUMERIC
@ATTRIBUTE word80 NUMERIC
@ATTRIBUTE class {1,2,3,4,5,6,7,8,9,10}
@Data
0.004056,0.007588,0.037179,0.003944,0.011036,0.003759,0.008985,0.008087,0.006244,0.006892,0.00971,0.034544,0.004686,0.00999,0.006851,0.01055,0.00884,0.009984,0.004247,0.011223,0.035692,0.004828,0.00615,0.008342,0.01242,0.007572,0.005717,0.011072,0.01526,0.019376,0.007111,0.024659,0.007458,0.011679,0.008318,0.011923,0.014932,0.015291,0.016953,0.008075,0.019993,0.008286,0.01201,0.009295,0.016867,0.010212,0.017672,0.021509,0.008624,0.014302,0.011114,0.014631,0.012788,0.011561,0.012257,0.013032,0.017425,0.004691,0.02642,0.008164,0.013769,0.00866,0.010859,0.01755,0.01124,0.020771,0.007307,0.020266,0.007023,0.010362,0.007661,0.015736,0.010546,0.010996,0.028122,0.00889,0.012896,0.009162,0.013864,0.011843,0.010402,6
0.00329,0.007149,0.038028,0.002893,0.009817,0.005819,0.014079,0.00448,0.006817,0.004089,0.006613,0.036863,0.003018,0.009164,0.007152,0.013592,0.00471,0.011871,0.003514,0.006871,0.037608,0.002778,0.005925,0.006666,0.01459,0.006191,0.009952,0.006258,0.01337,0.024561,0.00568,0.013811,0.022586,0.013846,0.008106,0.009985,0.008534,0.01051,0.020252,0.008095,0.012004,0.021397,0.013434,0.0127,0.017572,0.007419,0.010075,0.027645,0.007742,0.008115,0.013584,0.012137,0.017616,0.014921,0.009989,0.006152,0.00683,0.010128,0.018082,0.027423,0.016984,0.012993,0.009397,0.013948,0.004575,0.005086,0.014984,0.013172,0.021846,0.013489,0.019289,0.015517,0.010553,0.002856,0.005443,0.015087,0.007665,0.015999,0.014042,0.028532,0.014446,6
0.002077,0.004896,0.039408,0.002174,0.011919,0.004169,0.012269,0.010667,0.007151,0.001987,0.004343,0.038207,0.002137,0.0116,0.005809,0.012006,0.009607,0.012998,0.001691,0.00475,0.038796,0.001753,0.005959,0.00574,0.015533,0.010034,0.01081,0.006058,0.011207,0.0229,0.004465,0.022743,0.006214,0.018857,0.016811,0.012655,0.009297,0.008172,0.021253,0.004759,0.022712,0.008359,0.016772,0.011887,0.020616,0.007696,0.008843,0.027589,0.004041,0.011942,0.009054,0.022336,0.012841,0.016051,0.008036,0.012127,0.013093,0.007432,0.035507,0.003865,0.007711,0.006167,0.015794,0.013077,0.008966,0.01155,0.007492,0.031452,0.00365,0.006737,0.007272,0.022784,0.016599,0.012046,0.019057,0.007456,0.021369,0.003964,0.00752,0.010542,0.024114,6
0.004839,0.018236,0.031147,0.007552,0.01299,0.002248,0.011021,0.00675,0.007367,0.005848,0.017921,0.029296,0.007369,0.013846,0.002625,0.008604,0.0067,0.013883,0.004912,0.016309,0.030933,0.009676,0.010526,0.003204,0.011815,0.005752,0.011996,0.004824,0.023529,0.021097,0.009592,0.019375,0.008631,0.005228,0.007609,0.011364,0.006377,0.017332,0.016294,0.009441,0.01964,0.009284,0.006208,0.009624,0.021896,0.006447,0.015347,0.020977,0.013479,0.012072,0.006472,0.005635,0.011947,0.022745,0.013347,0.008044,0.008054,0.004449,0.022147,0.014845,0.0192,0.017697,0.007619,0.017412,0.005638,0.007269,0.007705,0.018918,0.012708,0.013989,0.020743,0.013629,0.012687,0.003545,0.008218,0.008807,0.010022,0.009619,0.012994,0.029187,0.015681,5
0.003313,0.008154,0.035806,0.003993,0.011893,0.003038,0.012172,0.014229,0.006084,0.005494,0.007825,0.03341,0.006025,0.008736,0.003387,0.017825,0.014219,0.007883,0.003096,0.006467,0.032609,0.006953,0.004577,0.004336,0.020944,0.016049,0.003839,0.010676,0.020566,0.016092,0.00746,0.023011,0.003669,0.014836,0.014743,0.009046,0.015208,0.017887,0.019967,0.015371,0.015933,0.002113,0.011851,0.013878,0.011673,0.007811,0.016102,0.022568,0.021407,0.009375,0.003346,0.014892,0.016017,0.006966,0.012479,0.013064,0.011809,0.007694,0.033936,0.002045,0.004635,0.005971,0.013257,0.014446,0.01064,0.013922,0.013915,0.024461,0.001462,0.003255,0.006682,0.023425,0.008512,0.012393,0.018452,0.0243,0.016735,0.003404,0.007058,0.008886,0.01834,5
0.009015,0.008951,0.034451,0.004829,0.014781,0.005571,0.012107,0.003859,0.005212,0.010268,0.007093,0.032505,0.006517,0.01453,0.006344,0.011687,0.005338,0.011767,0.00472,0.006432,0.034282,0.006498,0.009951,0.006008,0.01447,0.008497,0.01058,0.012074,0.018134,0.014282,0.006567,0.025489,0.011285,0.01377,0.00683,0.008642,0.011619,0.012664,0.014869,0.009551,0.022578,0.010696,0.012983,0.008302,0.01845,0.005235,0.012777,0.022108,0.009423,0.015353,0.007776,0.018612,0.013598,0.014631,0.00997,0.011379,0.012173,0.002469,0.02881,0.020523,0.004699,0.005336,0.011173,0.011044,0.008374,0.012505,0.00275,0.020419,0.022334,0.00467,0.009014,0.020854,0.007202,0.010974,0.020961,0.002848,0.015472,0.017127,0.008023,0.015899,0.018442,5
0.00438,0.004976,0.04045,0.003636,0.012617,0.007316,0.009552,0.00802,0.004895,0.006707,0.005608,0.039336,0.00443,0.012768,0.007653,0.009247,0.008495,0.007936,0.003351,0.004624,0.040154,0.005072,0.007776,0.007675,0.011786,0.011412,0.005137,0.010979,0.010488,0.017167,0.0073,0.029125,0.01242,0.010626,0.012549,0.015301,0.014132,0.009439,0.015811,0.00858,0.026733,0.010659,0.008185,0.01227,0.020673,0.009174,0.010177,0.022867,0.013228,0.020949,0.013026,0.00971,0.018006,0.013149,0.00773,0.006462,0.005958,0.007531,0.036203,0.006706,0.005573,0.004639,0.021992,0.00811,0.004454,0.004749,0.005734,0.029425,0.007323,0.005727,0.005629,0.030994,0.009609,0.008405,0.007306,0.011325,0.030716,0.011848,0.007287,0.007392,0.02344,5
0.004981,0.004603,0.03872,0.004946,0.00986,0.002354,0.011519,0.012126,0.00654,0.00798,0.005661,0.035853,0.00685,0.008407,0.003361,0.015886,0.011727,0.009748,0.005301,0.007078,0.0356,0.007086,0.005064,0.003336,0.019403,0.011884,0.006688,0.014351,0.01155,0.029,0.011916,0.020413,0.003161,0.008383,0.009781,0.008948,0.020042,0.010299,0.027946,0.01723,0.014027,0.002173,0.005731,0.009162,0.009546,0.01227,0.009853,0.030996,0.020249,0.008631,0.00264,0.007595,0.012891,0.008441,0.013381,0.016148,0.016698,0.008243,0.030489,0.003869,0.011442,0.010315,0.00515,0.018885,0.014751,0.021895,0.014324,0.023292,0.002977,0.008021,0.009174,0.006026,0.009564,0.011306,0.030534,0.018315,0.012852,0.00316,0.010005,0.01442,0.004975,6
0.00341,0.002911,0.041815,0.004763,0.013783,0.005825,0.006387,0.007768,0.00798,0.006839,0.00524,0.039383,0.005116,0.013165,0.007757,0.007016,0.006986,0.014039,0.00505,0.006607,0.040897,0.00555,0.008743,0.00881,0.009744,0.009733,0.007989,0.012166,0.008371,0.022884,0.009095,0.031053,0.010195,0.00619,0.012996,0.008949,0.022697,0.011003,0.020877,0.008578,0.025362,0.01028,0.005186,0.010087,0.012523,0.015019,0.016001,0.028418,0.012249,0.017789,0.011075,0.006281,0.013805,0.008465,0.013556,0.005737,0.014904,0.007069,0.040292,0.003556,0.006635,0.002602,0.00209,0.027233,0.005462,0.015561,0.004084,0.032512,0.004388,0.007089,0.003507,0.003306,0.021923,0.008962,0.02527,0.007505,0.025808,0.010034,0.010638,0.004297,0.005079,7
0.009673,0.007117,0.034485,0.005991,0.019739,0.002153,0.004875,0.00332,0.010907,0.013575,0.009894,0.029763,0.005594,0.018245,0.003142,0.00733,0.002924,0.017692,0.010227,0.011935,0.032124,0.00739,0.014078,0.0037,0.013832,0.004105,0.012793,0.018748,0.016747,0.011751,0.004443,0.030881,0.005234,0.0078,0.004693,0.007978,0.024856,0.017392,0.013296,0.005519,0.024005,0.005165,0.008078,0.003553,0.010439,0.017573,0.020196,0.022641,0.009521,0.017263,0.006804,0.013257,0.004707,0.007427,0.010214,0.013303,0.005882,0.003309,0.035426,0.006481,0.010014,0.007054,0.011976,0.015131,0.014743,0.006228,0.005056,0.027093,0.008036,0.00941,0.007227,0.021617,0.013907,0.01574,0.008869,0.009294,0.021632,0.013749,0.012652,0.009106,0.020278,6
0.004528,0.011487,0.036055,0.006176,0.010877,0.001446,0.020977,0.010011,0.004677,0.00834,0.010314,0.034769,0.006817,0.00986,0.001173,0.022113,0.009174,0.00837,0.004677,0.007304,0.032587,0.009184,0.006099,0.001323,0.028707,0.007971,0.005,0.009293,0.021084,0.019532,0.005524,0.016298,0.000966,0.028031,0.012951,0.003187,0.016802,0.018315,0.018234,0.009228,0.014367,0.000398,0.027876,0.011815,0.003801,0.007405,0.012839,0.022026,0.012559,0.007062,0.00069,0.034027,0.009971,0.001697,0.015991,0.021436,0.024603,0.004951,0.028174,0.000935,0.003634,0.003247,0.003106,0.025182,0.019375,0.021116,0.011047,0.02287,0.002938,0.002019,0.00255,0.007308,0.012706,0.020402,0.031887,0.017873,0.013213,0.003977,0.00335,0.003266,0.006849,6
0.001331,0.004061,0.04237,0.002659,0.009873,0.00164,0.01464,0.011816,0.005913,0.002163,0.005459,0.040129,0.002243,0.009119,0.00199,0.019444,0.010546,0.009131,0.001336,0.005038,0.041063,0.001762,0.004562,0.001704,0.022158,0.007828,0.004149,0.004034,0.010205,0.031801,0.004101,0.016497,0.00374,0.022335,0.017146,0.00906,0.005935,0.011277,0.031281,0.004785,0.015374,0.004054,0.022605,0.013617,0.014023,0.002629,0.008652,0.035748,0.004345,0.007576,0.003549,0.026048,0.012017,0.006179,0.006228,0.012428,0.025011,0.00375,0.029761,0.007892,0.018153,0.008641,0.011163,0.010297,0.012201,0.02411,0.005481,0.028406,0.005379,0.011136,0.006311,0.021065,0.005492,0.009346,0.035117,0.005692,0.014796,0.005701,0.019631,0.012149,0.011921,6
0.004996,0.005024,0.048693,0.003393,0.013931,0.001101,0.011433,0.009518,0.004546,0.007127,0.005101,0.047496,0.004085,0.01153,0.002069,0.012616,0.013145,0.007171,0.005264,0.00583,0.047906,0.003986,0.006238,0.002072,0.012401,0.016539,0.005191,0.012856,0.012684,0.030234,0.004602,0.030776,0.000715,0.02088,0.013724,0.006045,0.018809,0.010707,0.036054,0.006312,0.021617,0.000538,0.018026,0.014963,0.006737,0.011674,0.014846,0.041951,0.00623,0.01096,0.00054,0.01616,0.017738,0.004285,0.003725,0.003308,0.004613,0.000648,0.01943,0.001705,0.048941,0.002279,0.00653,0.006887,0.003452,0.007279,0.001062,0.018524,0.001799,0.04724,0.003046,0.013012,0.004752,0.005698,0.011037,0.000983,0.010474,0.001234,0.049694,0.003692,0.009889,6
0.006805,0.00928,0.035986,0.004016,0.012679,0.009,0.009149,0.005969,0.007713,0.009646,0.009727,0.033121,0.005233,0.010918,0.014594,0.0065,0.004297,0.012617,0.006991,0.008867,0.033868,0.00672,0.007654,0.017889,0.008371,0.004379,0.008756,0.011975,0.015302,0.024004,0.006875,0.022099,0.013853,0.00456,0.002467,0.01249,0.017566,0.012818,0.018942,0.012519,0.018175,0.014551,0.004191,0.001378,0.017727,0.01397,0.015508,0.021904,0.019756,0.013815,0.014353,0.00511,0.001374,0.011557,0.016717,0.006117,0.01493,0.009501,0.029153,0.015845,0.006539,0.002562,0.009157,0.02453,0.006286,0.015702,0.012709,0.020238,0.014634,0.003842,0.001182,0.013228,0.019862,0.007655,0.016333,0.020708,0.0164,0.014709,0.005171,0.002696,0.014006,7
0.005192,0.006379,0.038817,0.002587,0.01049,0.004221,0.013906,0.006629,0.007008,0.008456,0.007448,0.036585,0.00332,0.011572,0.008147,0.013465,0.005647,0.010272,0.005034,0.00674,0.038695,0.003145,0.006063,0.008312,0.016399,0.004729,0.004502,0.010484,0.014276,0.030795,0.004938,0.021184,0.007379,0.005675,0.004826,0.012259,0.014302,0.015908,0.024733,0.00578,0.020787,0.010011,0.007143,0.004521,0.016997,0.008663,0.013774,0.034897,0.006083,0.011696,0.011458,0.00915,0.006977,0.008682,0.010459,0.010893,0.011652,0.005439,0.033989,0.007651,0.01089,0.009906,0.013095,0.013954,0.012873,0.013457,0.005349,0.028363,0.006344,0.008586,0.010511,0.019908,0.010681,0.011484,0.018671,0.007887,0.019318,0.012745,0.015253,0.018884,0.014621,3
0.003262,0.007255,0.042579,0.004199,0.01512,0.009921,0.008615,0.006516,0.00789,0.005208,0.011177,0.039459,0.003983,0.014522,0.011001,0.011805,0.006959,0.012457,0.00279,0.010879,0.041653,0.003093,0.009831,0.012802,0.012402,0.008336,0.006733,0.007608,0.014253,0.021581,0.00994,0.030592,0.015943,0.005053,0.007027,0.017587,0.012617,0.020298,0.018947,0.007869,0.025568,0.013798,0.00727,0.006127,0.021753,0.009047,0.024456,0.024885,0.008508,0.019138,0.01731,0.009677,0.011485,0.011693,0.004967,0.001233,0.004484,0.004976,0.019136,0.002018,0.044113,0.001885,0.003006,0.010271,0.003389,0.006637,0.004166,0.018797,0.002653,0.042791,0.002706,0.004766,0.005988,0.004496,0.008973,0.003474,0.011278,0.002971,0.04588,0.001916,0.002555,5
0.00275,0.005383,0.044023,0.00264,0.011332,0.002428,0.014658,0.01113,0.005287,0.003827,0.00518,0.04196,0.002883,0.008929,0.002263,0.020269,0.011141,0.007236,0.002126,0.005888,0.041419,0.002287,0.004412,0.001863,0.022435,0.013232,0.004608,0.009272,0.0158,0.033239,0.008645,0.020028,0.002777,0.018079,0.014242,0.005371,0.012555,0.013148,0.037615,0.009131,0.013653,0.001416,0.017023,0.011964,0.005695,0.006737,0.014764,0.04122,0.00585,0.006347,0.001209,0.016598,0.012414,0.003812,0.016138,0.015319,0.014,0.010794,0.040281,0.00125,0.003026,0.003236,0.00559,0.023229,0.013813,0.021788,0.012091,0.032734,0.00155,0.001322,0.002215,0.007118,0.016759,0.019317,0.036255,0.008545,0.019403,0.001477,0.002047,0.004012,0.006495,5
0.002244,0.004004,0.046042,0.001729,0.008094,0.002862,0.019811,0.014134,0.003416,0.003397,0.005143,0.044296,0.001516,0.006349,0.003168,0.024217,0.012051,0.006096,0.001665,0.006229,0.042594,0.001375,0.003359,0.003968,0.02912,0.008805,0.003366,0.007232,0.013702,0.045636,0.002924,0.014505,0.001897,0.014239,0.008331,0.002026,0.011445,0.013609,0.045234,0.00262,0.010282,0.002337,0.016497,0.007764,0.002969,0.005517,0.015812,0.046827,0.002468,0.004904,0.001903,0.016946,0.005001,0.001551,0.016394,0.018277,0.027023,0.003735,0.03698,0.002434,0.007723,0.003626,0.005319,0.027222,0.016475,0.028492,0.003465,0.029518,0.002906,0.006166,0.003343,0.007509,0.014848,0.021104,0.041328,0.003416,0.01653,0.003152,0.010393,0.005283,0.004116,5
0.003543,0.005071,0.039065,0.002658,0.009938,0.002604,0.012827,0.012559,0.005391,0.005874,0.008149,0.037348,0.002656,0.009861,0.004378,0.013429,0.011726,0.009549,0.003987,0.006102,0.038425,0.002704,0.005323,0.004672,0.016645,0.011061,0.006461,0.0072,0.014392,0.031835,0.0046,0.018345,0.002405,0.01054,0.014556,0.008327,0.012729,0.019853,0.026635,0.00637,0.017704,0.002552,0.009092,0.010366,0.01456,0.010394,0.01376,0.035671,0.009847,0.010084,0.003052,0.00758,0.008512,0.01098,0.006891,0.013173,0.01313,0.005207,0.031665,0.009137,0.016099,0.007982,0.014095,0.010939,0.013167,0.010283,0.006693,0.023124,0.005999,0.017727,0.009566,0.024662,0.01002,0.00962,0.015306,0.013963,0.01427,0.007757,0.017084,0.011841,0.026649,7
0.008707,0.00883,0.036458,0.003867,0.013245,0.010241,0.012219,0.003773,0.00416,0.012093,0.009698,0.035076,0.003235,0.012482,0.009463,0.012963,0.004507,0.006656,0.007326,0.009049,0.036638,0.002922,0.009932,0.011999,0.013611,0.005389,0.003962,0.014449,0.018695,0.012692,0.009219,0.022299,0.014565,0.018279,0.006227,0.00851,0.01847,0.020097,0.012724,0.006906,0.019876,0.01053,0.017636,0.006715,0.011932,0.011534,0.021448,0.018697,0.009757,0.01663,0.01346,0.018266,0.009089,0.006873,0.016051,0.010233,0.011855,0.017219,0.033095,0.004383,0.002956,0.002624,0.005438,0.026939,0.012529,0.010794,0.013135,0.02703,0.002539,0.00223,0.001958,0.006439,0.01775,0.015066,0.021987,0.01619,0.025044,0.004327,0.001344,0.002728,0.004042,5
0.005805,0.01367,0.030139,0.006525,0.008759,0.003512,0.016003,0.012719,0.003568,0.009213,0.012812,0.027953,0.009482,0.008948,0.003375,0.017092,0.012372,0.005843,0.006259,0.010837,0.028299,0.010524,0.006401,0.003412,0.019409,0.012589,0.005927,0.011633,0.022112,0.020338,0.010703,0.016778,0.005174,0.009119,0.010102,0.006726,0.016192,0.01844,0.017906,0.014759,0.015692,0.004516,0.008088,0.011736,0.008983,0.010319,0.015084,0.021806,0.016433,0.01082,0.00542,0.012016,0.015898,0.008246,0.010237,0.013735,0.020077,0.00934,0.021623,0.00593,0.010824,0.013123,0.010737,0.011731,0.01268,0.021617,0.012108,0.017359,0.005184,0.008189,0.013888,0.013811,0.008445,0.013846,0.026856,0.012453,0.009983,0.005019,0.010286,0.015588,0.008842,5
0.002331,0.006866,0.039796,0.002855,0.006968,0.004752,0.024833,0.009983,0.004432,0.003806,0.007231,0.03723,0.003769,0.004614,0.004079,0.027096,0.012148,0.008047,0.002975,0.006079,0.03595,0.004275,0.002817,0.003628,0.029403,0.013664,0.004764,0.011193,0.021443,0.029445,0.008359,0.020986,0.004755,0.018429,0.009819,0.00552,0.015868,0.020108,0.032375,0.010909,0.013553,0.004112,0.015986,0.010777,0.007483,0.008679,0.01681,0.034376,0.012246,0.008053,0.005202,0.021532,0.013746,0.00418,0.005255,0.006706,0.008821,0.00331,0.015062,0.003123,0.04503,0.003329,0.003843,0.00939,0.006917,0.010069,0.005483,0.01339,0.003519,0.043807,0.00424,0.007442,0.004255,0.008341,0.013549,0.007031,0.008843,0.004738,0.044523,0.00563,0.004021,5
0.003547,0.008099,0.03754,0.00398,0.010893,0.004069,0.009346,0.014115,0.005395,0.004672,0.008101,0.035417,0.003459,0.010495,0.008693,0.010594,0.01528,0.008309,0.003216,0.009242,0.035026,0.003547,0.006189,0.012618,0.014095,0.014164,0.004719,0.009204,0.018159,0.023981,0.007134,0.021867,0.005039,0.013646,0.01234,0.008468,0.01157,0.01644,0.02525,0.007686,0.01771,0.008067,0.014079,0.012448,0.011026,0.007411,0.016622,0.029187,0.008675,0.010226,0.009377,0.018327,0.01126,0.006378,0.009991,0.013726,0.021324,0.004324,0.029389,0.003886,0.013751,0.008284,0.007486,0.013237,0.014295,0.026301,0.00687,0.022779,0.003372,0.011859,0.00631,0.011181,0.006154,0.015807,0.033831,0.006829,0.010769,0.002571,0.016405,0.007044,0.00583,6
0.003466,0.012326,0.038834,0.00387,0.010526,0.001736,0.015108,0.008663,0.00535,0.004985,0.011332,0.037956,0.006188,0.009161,0.002831,0.014599,0.011518,0.007921,0.002674,0.010148,0.038838,0.005526,0.00442,0.002432,0.018024,0.010861,0.003916,0.006657,0.023289,0.028913,0.006615,0.020357,0.004711,0.008599,0.00867,0.008976,0.008852,0.017579,0.030045,0.010879,0.016222,0.004398,0.006813,0.014391,0.013719,0.005404,0.015479,0.037914,0.011071,0.007979,0.002332,0.004408,0.01253,0.007639,0.005155,0.024828,0.003964,0.012337,0.014733,0.011179,0.022458,0.021273,0.004778,0.008633,0.023201,0.003643,0.020131,0.012158,0.007252,0.013833,0.026039,0.005618,0.005527,0.015414,0.005031,0.022667,0.007157,0.00532,0.014872,0.031841,0.003308,7
0.001436,0.004617,0.039854,0.002135,0.007281,0.002502,0.014404,0.013384,0.005246,0.003116,0.004968,0.038666,0.003658,0.008714,0.004003,0.016221,0.01107,0.008319,0.002269,0.00491,0.038845,0.003316,0.005873,0.003955,0.019623,0.009546,0.003766,0.003827,0.013071,0.036731,0.006945,0.011915,0.002872,0.013372,0.009827,0.009008,0.006678,0.012831,0.033422,0.01183,0.012811,0.004407,0.012449,0.009075,0.014232,0.005733,0.011562,0.035623,0.011874,0.007334,0.004381,0.016672,0.0106,0.00706,0.006094,0.016465,0.016196,0.009926,0.019344,0.008989,0.024524,0.015544,0.011071,0.007755,0.012392,0.013671,0.013499,0.014888,0.008489,0.02048,0.021672,0.018,0.006528,0.011502,0.019725,0.014395,0.007161,0.005651,0.024429,0.022726,0.011046,6
0.006772,0.01511,0.04284,0.004703,0.014088,0.000746,0.007494,0.004674,0.003525,0.010584,0.011298,0.042413,0.008816,0.012459,0.001422,0.008305,0.005855,0.006652,0.008833,0.009944,0.042904,0.009905,0.006163,0.002079,0.01226,0.008283,0.006637,0.013852,0.013403,0.016277,0.008333,0.038831,0.001031,0.005451,0.007763,0.010781,0.017836,0.010188,0.015625,0.017316,0.029846,0.001068,0.004289,0.007419,0.02213,0.012642,0.008099,0.022809,0.025293,0.015507,0.000925,0.006054,0.010381,0.025493,0.009329,0.008502,0.012344,0.005886,0.042821,0.000534,0.001804,0.003363,0.015038,0.009737,0.006756,0.012747,0.00925,0.032603,0.000433,0.001564,0.004306,0.030795,0.003914,0.005956,0.020214,0.016194,0.017572,0.000235,0.002257,0.005649,0.03679,5
0.003123,0.005399,0.036926,0.004378,0.012327,0.003591,0.012003,0.014855,0.008286,0.005987,0.00772,0.032883,0.006429,0.013381,0.008533,0.013707,0.013201,0.013702,0.004274,0.009319,0.033988,0.006743,0.008141,0.007624,0.020133,0.011386,0.007394,0.006977,0.010525,0.028782,0.007634,0.019922,0.004736,0.009084,0.01594,0.014757,0.009406,0.011313,0.026585,0.007764,0.017924,0.009371,0.010764,0.011106,0.019699,0.005453,0.009628,0.034882,0.008517,0.009799,0.008136,0.015709,0.008305,0.011408,0.012611,0.017173,0.0232,0.006991,0.028472,0.001575,0.002292,0.0034,0.012198,0.017639,0.014516,0.027411,0.00583,0.021519,0.001816,0.001787,0.002201,0.015435,0.009931,0.009723,0.037443,0.008333,0.013132,0.003526,0.007466,0.005837,0.008978,6
0.004487,0.004076,0.042563,0.002756,0.01208,0.003274,0.010883,0.009023,0.00557,0.005333,0.004211,0.040835,0.003812,0.011901,0.004537,0.012251,0.008619,0.011343,0.002154,0.004602,0.041304,0.003655,0.006363,0.006007,0.014952,0.0072,0.012097,0.012119,0.011237,0.032374,0.005616,0.026672,0.0041,0.00606,0.005118,0.009982,0.017246,0.010733,0.029563,0.009122,0.023824,0.005042,0.004698,0.004202,0.015523,0.013191,0.010634,0.03709,0.010439,0.012838,0.006469,0.00658,0.003538,0.014467,0.011885,0.00988,0.015943,0.004865,0.038643,0.005204,0.008417,0.004193,0.010862,0.019865,0.008892,0.018502,0.007499,0.032396,0.005439,0.005345,0.003305,0.015896,0.019966,0.008409,0.027389,0.010678,0.019197,0.007538,0.008845,0.008139,0.018442,6
0.002368,0.003404,0.048784,0.003033,0.014977,0.001894,0.008624,0.002868,0.004973,0.00465,0.005908,0.047243,0.003236,0.012515,0.002176,0.013703,0.004757,0.008417,0.002859,0.004769,0.048066,0.002393,0.006121,0.001532,0.016125,0.008494,0.004744,0.005867,0.008339,0.018849,0.004438,0.04076,0.002585,0.01955,0.005023,0.013675,0.008558,0.011254,0.024748,0.004175,0.028736,0.002595,0.025591,0.006642,0.019499,0.006746,0.012811,0.033291,0.00387,0.014131,0.001894,0.03081,0.012142,0.010423,0.010438,0.003785,0.006794,0.004264,0.048267,0.002796,0.001769,0.001237,0.014549,0.016107,0.00539,0.008549,0.004253,0.040436,0.003238,0.002573,0.002364,0.026534,0.018502,0.015048,0.018094,0.004734,0.031869,0.00322,0.007079,0.005759,0.026714,5
0.003449,0.008898,0.040008,0.002262,0.009846,0.005155,0.012807,0.014883,0.003094,0.007259,0.009738,0.037987,0.002318,0.01038,0.008849,0.014248,0.014317,0.005047,0.004735,0.007797,0.038832,0.001841,0.005624,0.013016,0.016308,0.012045,0.002981,0.008397,0.020225,0.030903,0.003544,0.019032,0.006376,0.011328,0.014506,0.005167,0.013099,0.020968,0.028635,0.00467,0.017402,0.009448,0.013124,0.011976,0.007393,0.007631,0.016729,0.036357,0.005654,0.009459,0.013425,0.013019,0.008049,0.004427,0.014511,0.015816,0.017136,0.004195,0.036627,0.002857,0.00548,0.005313,0.005959,0.020763,0.016423,0.023738,0.005937,0.029265,0.002034,0.002924,0.002448,0.006386,0.014155,0.015368,0.035793,0.010084,0.018694,0.002565,0.003967,0.002926,0.003967,6
